/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_18_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_18_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_18_956.jpg,0,0.5061958,0,13.81713
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_19_048.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_19_048.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_19_048.jpg,0,0.2314138,0,13.99903
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_19_134.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_19_134.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_19_134.jpg,0,0,0,13.97494
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_19_222.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_19_222.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_19_222.jpg,0,0,0,13.87153
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_19_308.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_19_308.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_19_308.jpg,-0.25,0,0,13.74387
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_19_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_19_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_19_397.jpg,-0.45,0,0,13.56911
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_19_479.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_19_479.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_19_479.jpg,-0.2798123,0,0,13.43025
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_19_571.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_19_571.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_19_571.jpg,-0.0276711,0,0,13.31918
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_19_659.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_19_659.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_19_659.jpg,-0.1,0,0,13.18812
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_19_746.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_19_746.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_19_746.jpg,-0.35,0,0,13.01454
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_19_830.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_19_830.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_19_830.jpg,-0.1635461,0,0,12.93237
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_19_918.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_19_918.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_19_918.jpg,0,0,0,12.78041
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_20_000.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_20_000.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_20_000.jpg,0,0,0,12.6407
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_20_085.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_20_085.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_20_085.jpg,0,0,0,12.46263
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_20_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_20_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_20_170.jpg,0,0,0,12.3605
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_20_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_20_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_20_250.jpg,0.1,0,0,12.25699
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_20_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_20_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_20_340.jpg,0.1220884,0,0,12.14449
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_20_430.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_20_430.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_20_430.jpg,0,0,0,12.06764
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_20_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_20_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_20_512.jpg,0,0,0,11.97431
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_20_600.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_20_600.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_20_600.jpg,0,0,0,11.89068
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_20_680.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_20_680.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_20_680.jpg,0,0,0,11.81384
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_20_765.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_20_765.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_20_765.jpg,0,0,0,11.72169
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_20_848.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_20_848.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_20_848.jpg,-0.25,0,0,11.51788
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_20_937.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_20_937.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_20_937.jpg,-0.002720833,0,0,11.42767
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_21_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_21_023.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_21_023.jpg,0,0,0,11.37892
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_21_108.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_21_108.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_21_108.jpg,0,0,0,11.28934
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_21_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_21_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_21_185.jpg,0,0,0,11.15537
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_21_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_21_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_21_265.jpg,0,0,0,11.11633
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_21_345.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_21_345.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_21_345.jpg,0,0,0,11.02698
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_21_437.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_21_437.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_21_437.jpg,0,0,0,10.9163
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_21_516.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_21_516.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_21_516.jpg,0,0.2378941,0,10.98428
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_21_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_21_601.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_21_601.jpg,0,0.492852,0,11.34403
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_21_694.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_21_694.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_21_694.jpg,0,0.7327051,0,11.70784
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_21_778.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_21_778.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_21_778.jpg,0,0.9820168,0,12.62738
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_21_863.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_21_863.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_21_863.jpg,0,0.8800573,0,13.26131
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_21_950.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_21_950.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_21_950.jpg,0,0.6012163,0,14.00015
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_22_028.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_22_028.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_22_028.jpg,0,0.3460753,0,14.44293
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_22_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_22_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_22_119.jpg,0,0.5994432,0,14.922
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_22_200.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_22_200.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_22_200.jpg,0,0.3370245,0,14.97753
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_22_288.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_22_288.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_22_288.jpg,0,0.07446122,0,15.08712
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_22_377.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_22_377.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_22_377.jpg,0,0.1283934,0,14.9986
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_22_462.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_22_462.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_22_462.jpg,0,0.1219647,0,15.28749
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_22_539.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_22_539.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_22_539.jpg,0,0,0,14.97092
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_22_617.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_22_617.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_22_617.jpg,0,0,0,14.8483
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_22_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_22_702.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_22_702.jpg,0,0,0,14.93901
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_22_784.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_22_784.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_22_784.jpg,0,0,0,14.82053
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_22_872.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_22_872.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_22_872.jpg,-0.2,0,0,14.68669
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_22_953.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_22_953.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_22_953.jpg,-0.2260258,0,0,14.54831
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_23_038.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_23_038.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_23_038.jpg,0,0,0,14.44285
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_23_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_23_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_23_119.jpg,0,0,0,14.32405
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_23_208.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_23_208.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_23_208.jpg,0,0,0,13.96876
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_23_293.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_23_293.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_23_293.jpg,0,0,0,13.84596
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_23_379.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_23_379.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_23_379.jpg,0,0,0,13.73934
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_23_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_23_470.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_23_470.jpg,0,0,0,13.80376
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_23_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_23_554.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_23_554.jpg,0,0,0,13.68329
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_23_639.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_23_639.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_23_639.jpg,0,0,0,13.57748
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_23_726.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_23_726.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_23_726.jpg,0,0,0,13.16496
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_23_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_23_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_23_812.jpg,0,0,0,13.0544
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_23_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_23_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_23_901.jpg,0,0,0,12.94575
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_23_986.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_23_986.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_23_986.jpg,0,0,0,13.06322
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_24_071.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_24_071.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_24_071.jpg,-0.2,0,0,12.94536
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_24_155.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_24_155.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_24_155.jpg,-0.4,0,0,12.80065
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_24_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_24_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_24_234.jpg,-0.2725682,0,0,12.68194
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_24_317.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_24_317.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_24_317.jpg,-0.0428102,0,0,12.587
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_24_400.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_24_400.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_24_400.jpg,0,0,0,12.50759
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_24_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_24_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_24_482.jpg,0,0,0,12.23236
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_24_569.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_24_569.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_24_569.jpg,0,0,0,12.12591
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_24_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_24_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_24_660.jpg,0,0,0,12.02827
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_24_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_24_749.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_24_749.jpg,0,0,0,11.86664
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_24_838.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_24_838.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_24_838.jpg,0,0,0,11.77781
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_24_931.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_24_931.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_24_931.jpg,0,0.1487217,0,11.79537
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_25_021.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_25_021.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_25_021.jpg,0,0.422214,0,11.946
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_25_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_25_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_25_113.jpg,0,0.7007461,0,12.84597
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_25_200.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_25_200.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_25_200.jpg,0,0.9642091,0,13.28241
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_25_282.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_25_282.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_25_282.jpg,0,0.6922889,0,14.26864
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_25_373.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_25_373.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_25_373.jpg,0,0.4187222,0,14.60675
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_25_453.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_25_453.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_25_453.jpg,0,0.6594629,0,15.05749
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_25_548.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_25_548.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_25_548.jpg,0,0.6703198,0,15.64484
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_25_629.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_25_629.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_25_629.jpg,0,0.4297078,0,15.9732
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_25_710.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_25_710.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_25_710.jpg,0,0.4207792,0,16.17131
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_25_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_25_793.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_25_793.jpg,0,0.6684923,0,16.66967
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_25_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_25_868.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_25_868.jpg,0,0.4244092,0,16.93965
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_25_949.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_25_949.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_25_949.jpg,0,0.1802816,0,17.00725
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_26_027.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_26_027.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_26_027.jpg,-0.2,0,0,16.87977
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2019_03_31_04_37_26_121.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2019_03_31_04_37_26_121.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2019_03_31_04_37_26_121.jpg,-0.2543671,0,0,17.1891
